616,3,729,778,180,49,-1,-1,-1-1
616,4,932,656,180,45,-1,-1,-1-1
616,5,654,656,157,107,-1,-1,-1-1
617,1,580,582,135,135,-1,-1,-1-1
617,2,1080,683,68,159,-1,-1,-1-1
617,3,734,776,181,49,-1,-1,-1-1
617,4,935,657,182,45,-1,-1,-1-1
617,5,653,656,156,108,-1,-1,-1-1
618,1,578,581,137,135,-1,-1,-1-1
618,2,1080,680,67,159,-1,-1,-1-1
618,3,744,778,180,51,-1,-1,-1-1
618,4,937,657,182,45,-1,-1,-1-1
618,5,650,659,159,109,-1,-1,-1-1
619,1,576,581,138,134,-1,-1,-1-1
619,2,1081,678,66,158,-1,-1,-1-1
619,3,752,778,181,46,-1,-1,-1-1
619,4,938,657,183,46,-1,-1,-1-1
619,5,649,658,160,110,-1,-1,-1-1
620,1,572,579,141,134,-1,-1,-1-1
620,2,1083,677,65,156,-1,-1,-1-1
620,3,764,779,177,44,-1,-1,-1-1
620,4,939,657,180,46,-1,-1,-1-1
620,5,648,658,158,111,-1,-1,-1-1
621,1,571,577,138,136,-1,-1,-1-1
621,2,1083,675,65,155,-1,-1,-1-1
621,3,778,776,174,46,-1,-1,-1-1
621,4,940,658,180,45,-1,-1,-1-1
621,5,649,657,154,113,-1,-1,-1-1
622,1,569,575,135,137,-1,-1,-1-1
622,2,1083,666,66,157,-1,-1,-1-1
622,3,785,776,174,45,-1,-1,-1-1
622,4,939,658,182,45,-1,-1,-1-1
622,5,650,658,150,115,-1,-1,-1-1
623,1,570,573,131,139,-1,-1,-1-1
623,2,1081,661,68,161,-1,-1,-1-1
623,3,793,776,177,45,-1,-1,-1-1
623,4,938,657,183,46,-1,-1,-1-1
623,5,656,658,143,122,-1,-1,-1-1
624,1,569,572,130,141,-1,-1,-1-1
624,2,1084,655,66,163,-1,-1,-1-1
624,3,800,776,178,44,-1,-1,-1-1
624,4,943,650,162,67,-1,-1,-1-1
624,5,659,654,134,130,-1,-1,-1-1
625,1,564,566,133,144,-1,-1,-1-1
625,2,1084,651,67,165,-1,-1,-1-1
625,3,810,776,175,43,-1,-1,-1-1
625,4,954,639,145,101,-1,-1,-1-1
625,5,663,651,124,135,-1,-1,-1-1
626,1,562,564,132,144,-1,-1,-1-1
626,2,1081,645,68,170,-1,-1,-1-1
626,3,816,775,176,43,-1,-1,-1-1
626,4,971,629,120,123,-1,-1,-1-1
626,5,665,647,117,140,-1,-1,-1-1
627,1,560,564,137,141,-1,-1,-1-1
627,2,1080,643,68,171,-1,-1,-1-1
627,3,829,774,172,44,-1,-1,-1-1
627,4,986,620,105,142,-1,-1,-1-1
627,5,669,641,106,149,-1,-1,-1-1
628,1,559,562,133,142,-1,-1,-1-1
628,2,1080,639,67,174,-1,-1,-1-1
628,3,837,774,168,45,-1,-1,-1-1
628,4,1003,616,87,159,-1,-1,-1-1
628,5,667,640,104,151,-1,-1,-1-1
629,1,558,561,133,142,-1,-1,-1-1
629,2,1080,633,66,175,-1,-1,-1-1
629,3,843,775,170,44,-1,-1,-1-1
629,4,1020,621,77,170,-1,-1,-1-1
629,5,668,639,92,151,-1,-1,-1-1
630,1,555,561,134,140,-1,-1,-1-1
630,2,1078,629,65,175,-1,-1,-1-1
630,3,848,775,171,43,-1,-1,-1-1
630,4,1031,632,75,167,-1,-1,-1-1
630,5,671,637,84,154,-1,-1,-1-1
631,1,552,560,136,139,-1,-1,-1-1
631,2,1079,628,63,161,-1,-1,-1-1
631,3,857,776,169,43,-1,-1,-1-1
631,4,1029,643,78,159,-1,-1,-1-1
631,5,671,637,81,154,-1,-1,-1-1
632,1,547,557,137,139,-1,-1,-1-1
632,2,1079,626,63,160,-1,-1,-1-1
632,3,864,776,168,42,-1,-1,-1-1
632,4,1027,656,85,144,-1,-1,-1-1
632,5,676,637,78,154,-1,-1,-1-1
633,1,546,556,137,139,-1,-1,-1-1
633,2,1079,623,64,161,-1,-1,-1-1
633,3,869,776,166,43,-1,-1,-1-1
633,4,1025,667,94,134,-1,-1,-1-1
633,5,678,642,75,151,-1,-1,-1-1
634,1,544,553,137,140,-1,-1,-1-1
634,2,1078,621,66,165,-1,-1,-1-1
634,3,871,775,167,44,-1,-1,-1-1
634,4,1019,682,107,121,-1,-1,-1-1
634,5,674,648,81,142,-1,-1,-1-1
635,1,545,551,131,143,-1,-1,-1-1
635,2,1080,617,64,166,-1,-1,-1-1
635,3,880,775,164,46,-1,-1,-1-1
635,4,1014,692,115,113,-1,-1,-1-1
635,5,675,652,91,131,-1,-1,-1-1
636,1,542,549,131,143,-1,-1,-1-1
636,2,1080,615,65,168,-1,-1,-1-1
636,3,886,775,162,47,-1,-1,-1-1
636,4,1010,699,124,106,-1,-1,-1-1
636,5,668,654,109,128,-1,-1,-1-1
637,1,539,546,131,142,-1,-1,-1-1
637,2,1080,612,66,171,-1,-1,-1-1
637,3,888,775,163,47,-1,-1,-1-1
637,4,1010,705,128,102,-1,-1,-1-1
637,5,664,656,121,128,-1,-1,-1-1
638,1,537,544,134,144,-1,-1,-1-1
638,2,1079,609,69,170,-1,-1,-1-1
638,3,892,774,163,50,-1,-1,-1-1
638,4,1010,707,132,102,-1,-1,-1-1
638,5,661,664,131,122,-1,-1,-1-1
639,1,537,542,129,142,-1,-1,-1-1
639,2,1079,607,70,172,-1,-1,-1-1
639,3,896,775,163,49,-1,-1,-1-1
639,4,1012,709,132,103,-1,-1,-1-1
639,5,658,676,141,112,-1,-1,-1-1
640,1,534,541,132,142,-1,-1,-1-1
640,2,1079,604,70,172,-1,-1,-1-1
640,3,900,773,161,53,-1,-1,-1-1
640,4,1014,709,129,110,-1,-1,-1-1
640,5,671,699,134,92,-1,-1,-1-1
641,1,532,539,132,144,-1,-1,-1-1
641,2,1079,602,71,174,-1,-1,-1-1
641,3,902,774,164,53,-1,-1,-1-1
641,4,1014,711,132,109,-1,-1,-1-1
641,5,669,685,144,108,-1,-1,-1-1
642,1,531,538,128,143,-1,-1,-1-1
642,2,1077,600,73,172,-1,-1,-1-1
642,3,905,774,165,53,-1,-1,-1-1
642,4,1014,710,133,112,-1,-1,-1-1
642,5,680,683,147,106,-1,-1,-1-1
643,1,523,536,131,139,-1,-1,-1-1
643,2,1077,598,73,172,-1,-1,-1-1
643,3,907,774,167,54,-1,-1,-1-1
643,4,1014,708,133,114,-1,-1,-1-1
643,5,678,705,156,88,-1,-1,-1-1
644,1,521,533,129,141,-1,-1,-1-1
644,2,1076,597,76,173,-1,-1,-1-1
644,3,910,774,167,54,-1,-1,-1-1
644,4,1013,707,135,113,-1,-1,-1-1
644,5,676,716,170,77,-1,-1,-1-1
645,1,518,531,132,141,-1,-1,-1-1
645,2,1076,596,76,169,-1,-1,-1-1
645,3,913,776,167,52,-1,-1,-1-1
645,4,1010,708,139,112,-1,-1,-1-1
645,5,688,723,169,71,-1,-1,-1-1
646,1,517,530,133,141,-1,-1,-1-1
646,2,1076,595,78,169,-1,-1,-1-1
646,3,918,777,164,52,-1,-1,-1-1
646,4,1008,706,139,114,-1,-1,-1-1
646,5,698,724,169,72,-1,-1,-1-1
647,1,517,529,128,142,-1,-1,-1-1
647,2,1074,595,80,166,-1,-1,-1-1
647,3,921,775,162,54,-1,-1,-1-1
647,4,1008,707,139,113,-1,-1,-1-1
647,5,708,729,172,68,-1,-1,-1-1
648,1,512,528,137,139,-1,-1,-1-1
648,2,1076,589,75,167,-1,-1,-1-1
648,3,932,774,154,55,-1,-1,-1-1
648,4,1009,706,138,113,-1,-1,-1-1
648,5,714,734,173,63,-1,-1,-1-1
649,1,511,527,135,138,-1,-1,-1-1
649,2,1075,588,77,168,-1,-1,-1-1
649,3,932,772,156,57,-1,-1,-1-1
649,4,1011,707,138,113,-1,-1,-1-1
649,5,720,738,172,61,-1,-1,-1-1
650,1,508,525,139,136,-1,-1,-1-1
650,2,1075,587,77,169,-1,-1,-1-1
650,3,933,773,157,57,-1,-1,-1-1
650,4,1010,707,139,111,-1,-1,-1-1
650,5,723,740,173,59,-1,-1,-1-1
651,1,504,525,137,136,-1,-1,-1-1
651,2,1073,586,79,169,-1,-1,-1-1
651,3,936,775,155,56,-1,-1,-1-1
651,4,1010,708,140,111,-1,-1,-1-1
651,5,733,744,168,55,-1,-1,-1-1
652,1,504,523,135,139,-1,-1,-1-1
652,2,1072,585,81,168,-1,-1,-1-1
652,3,939,776,155,55,-1,-1,-1-1
652,4,1012,709,141,109,-1,-1,-1-1
652,5,738,745,168,55,-1,-1,-1-1
653,1,503,520,132,141,-1,-1,-1-1
653,2,1071,584,82,168,-1,-1,-1-1
653,3,940,778,157,53,-1,-1,-1-1
653,4,1012,710,142,107,-1,-1,-1-1
653,5,744,744,167,58,-1,-1,-1-1
654,1,503,513,128,145,-1,-1,-1-1
654,2,1070,582,82,168,-1,-1,-1-1
654,3,942,779,156,52,-1,-1,-1-1
654,4,1012,711,144,106,-1,-1,-1-1
654,5,746,742,166,62,-1,-1,-1-1
655,1,502,510,127,147,-1,-1,-1-1
655,2,1069,578,83,169,-1,-1,-1-1
655,3,944,779,155,54,-1,-1,-1-1
655,4,1014,711,141,107,-1,-1,-1-1
655,5,749,740,166,66,-1,-1,-1-1
656,1,501,507,126,150,-1,-1,-1-1
656,2,1068,576,83,169,-1,-1,-1-1
656,3,942,778,158,59,-1,-1,-1-1
656,4,1012,720,135,108,-1,-1,-1-1
656,5,751,739,165,70,-1,-1,-1-1
657,1,501,504,125,151,-1,-1,-1-1
657,2,1067,574,85,169,-1,-1,-1-1
657,3,945,781,157,55,-1,-1,-1-1
657,4,1027,712,123,121,-1,-1,-1-1
657,5,754,740,166,70,-1,-1,-1-1
658,1,500,501,122,151,-1,-1,-1-1
658,2,1066,573,85,169,-1,-1,-1-1
658,3,948,782,157,53,-1,-1,-1-1
658,4,1037,706,118,131,-1,-1,-1-1
658,5,757,742,165,69,-1,-1,-1-1
659,1,499,500,119,149,-1,-1,-1-1
659,2,1066,570,84,170,-1,-1,-1-1
659,3,948,784,159,49,-1,-1,-1-1
659,4,1045,701,114,138,-1,-1,-1-1
659,5,759,743,165,68,-1,-1,-1-1
660,1,498,499,119,149,-1,-1,-1-1
660,2,1067,568,83,171,-1,-1,-1-1
660,3,949,785,160,48,-1,-1,-1-1
660,4,1049,701,117,132,-1,-1,-1-1
660,5,761,744,166,69,-1,-1,-1-1
661,1,497,492,118,149,-1,-1,-1-1
661,2,1066,567,86,171,-1,-1,-1-1
661,3,952,788,159,44,-1,-1,-1-1
661,4,1055,704,123,123,-1,-1,-1-1
661,5,764,746,164,68,-1,-1,-1-1
662,1,495,493,117,144,-1,-1,-1-1
662,2,1065,565,85,171,-1,-1,-1-1
662,3,954,786,158,45,-1,-1,-1-1
662,4,1054,710,130,112,-1,-1,-1-1
662,5,768,746,163,69,-1,-1,-1-1
663,1,498,491,115,146,-1,-1,-1-1
663,2,1065,563,83,172,-1,-1,-1-1
663,3,956,783,157,49,-1,-1,-1-1
663,4,1050,726,137,92,-1,-1,-1-1
663,5,769,746,164,70,-1,-1,-1-1
664,1,499,487,112,149,-1,-1,-1-1
664,2,1065,561,82,173,-1,-1,-1-1
664,3,957,780,157,53,-1,-1,-1-1
664,4,1040,740,151,76,-1,-1,-1-1
664,5,769,748,165,67,-1,-1,-1-1
665,1,502,482,108,154,-1,-1,-1-1
665,2,1065,561,83,172,-1,-1,-1-1
665,3,959,779,155,54,-1,-1,-1-1
665,4,1032,745,160,68,-1,-1,-1-1
665,5,771,750,164,68,-1,-1,-1-1
666,1,503,477,101,160,-1,-1,-1-1
666,2,1064,561,84,169,-1,-1,-1-1
666,3,960,779,156,54,-1,-1,-1-1
666,4,1036,739,153,76,-1,-1,-1-1
666,5,771,751,164,68,-1,-1,-1-1
667,1,502,474,93,165,-1,-1,-1-1
667,2,1064,560,84,168,-1,-1,-1-1
667,3,961,780,151,52,-1,-1,-1-1
667,4,1037,724,147,98,-1,-1,-1-1
667,5,771,751,164,68,-1,-1,-1-1
668,1,509,466,86,162,-1,-1,-1-1
668,2,1064,553,81,169,-1,-1,-1-1
668,3,966,779,158,49,-1,-1,-1-1
668,4,1049,714,132,111,-1,-1,-1-1
668,5,770,750,166,69,-1,-1,-1-1
669,1,508,469,89,145,-1,-1,-1-1
669,2,1065,552,81,170,-1,-1,-1-1
669,3,964,781,156,40,-1,-1,-1-1
669,4,1061,709,128,125,-1,-1,-1-1
669,5,772,752,166,69,-1,-1,-1-1
670,1,502,477,123,117,-1,-1,-1-1
670,2,1066,549,79,173,-1,-1,-1-1
670,3,968,780,157,43,-1,-1,-1-1
670,4,1069,700,128,134,-1,-1,-1-1
670,5,773,751,166,72,-1,-1,-1-1
671,1,503,476,148,98,-1,-1,-1-1
671,2,1066,548,80,174,-1,-1,-1-1
671,3,970,778,154,44,-1,-1,-1-1
671,4,1074,691,123,140,-1,-1,-1-1
671,5,774,752,166,72,-1,-1,-1-1
672,1,499,473,171,70,-1,-1,-1-1
672,2,1067,548,78,172,-1,-1,-1-1
672,3,971,777,152,44,-1,-1,-1-1
672,4,1085,681,104,144,-1,-1,-1-1
672,5,774,753,166,72,-1,-1,-1-1
673,1,508,467,185,57,-1,-1,-1-1
673,2,1067,548,81,169,-1,-1,-1-1
673,3,972,778,156,44,-1,-1,-1-1
673,4,1102,666,85,154,-1,-1,-1-1
673,5,775,754,167,71,-1,-1,-1-1
674,1,526,462,186,61,-1,-1,-1-1
674,2,1067,548,82,167,-1,-1,-1-1
674,3,979,775,156,43,-1,-1,-1-1
674,4,1108,654,78,165,-1,-1,-1-1
674,5,776,755,165,72,-1,-1,-1-1
675,1,548,459,188,64,-1,-1,-1-1
675,2,1067,549,82,161,-1,-1,-1-1
675,3,977,774,160,45,-1,-1,-1-1
675,4,1110,640,71,174,-1,-1,-1-1
675,5,776,755,165,71,-1,-1,-1-1
676,1,564,457,191,63,-1,-1,-1-1
676,2,1066,549,84,160,-1,-1,-1-1
676,3,979,771,160,48,-1,-1,-1-1
676,4,1110,630,71,176,-1,-1,-1-1
676,5,775,757,167,69,-1,-1,-1-1
677,1,584,453,186,61,-1,-1,-1-1
677,2,1065,549,86,161,-1,-1,-1-1
677,3,979,769,160,50,-1,-1,-1-1
677,4,1115,621,68,168,-1,-1,-1-1
677,5,775,760,167,65,-1,-1,-1-1
678,1,601,452,191,61,-1,-1,-1-1
678,2,1064,548,89,157,-1,-1,-1-1
678,3,981,767,160,52,-1,-1,-1-1
678,4,1114,612,75,173,-1,-1,-1-1
678,5,772,762,169,62,-1,-1,-1-1
679,1,619,451,187,59,-1,-1,-1-1
679,2,1064,547,88,156,-1,-1,-1-1
679,3,981,765,160,54,-1,-1,-1-1
679,4,1114,599,75,181,-1,-1,-1-1
679,5,774,762,169,62,-1,-1,-1-1
680,1,637,448,186,60,-1,-1,-1-1
680,2,1064,546,85,157,-1,-1,-1-1
680,3,982,763,161,58,-1,-1,-1-1
680,4,1114,586,75,185,-1,-1,-1-1
680,5,774,763,169,60,-1,-1,-1-1
681,1,652,446,188,61,-1,-1,-1-1
681,2,1066,546,81,156,-1,-1,-1-1
681,3,984,760,160,62,-1,-1,-1-1
681,4,1118,584,73,176,-1,-1,-1-1
681,5,773,764,171,60,-1,-1,-1-1
682,1,669,444,184,61,-1,-1,-1-1
682,2,1068,545,79,156,-1,-1,-1-1
682,3,986,759,159,64,-1,-1,-1-1
682,4,1119,575,78,182,-1,-1,-1-1
682,5,774,764,170,62,-1,-1,-1-1
683,1,685,439,181,64,-1,-1,-1-1
683,2,1068,544,77,157,-1,-1,-1-1
683,3,988,758,159,65,-1,-1,-1-1
683,4,1118,565,73,186,-1,-1,-1-1
683,5,785,758,160,64,-1,-1,-1-1
684,1,699,437,181,64,-1,-1,-1-1
684,2,1068,545,77,159,-1,-1,-1-1
684,3,988,757,160,66,-1,-1,-1-1
684,4,1120,554,71,187,-1,-1,-1-1
684,5,790,761,155,63,-1,-1,-1-1
685,1,712,436,184,64,-1,-1,-1-1
685,2,1068,545,78,160,-1,-1,-1-1
685,3,987,756,164,66,-1,-1,-1-1
685,4,1124,548,73,175,-1,-1,-1-1
685,5,790,761,159,65,-1,-1,-1-1
686,1,728,434,179,65,-1,-1,-1-1
686,2,1070,542,78,164,-1,-1,-1-1
686,3,989,754,163,70,-1,-1,-1-1
686,4,1120,542,71,175,-1,-1,-1-1
686,5,791,755,160,71,-1,-1,-1-1
687,1,740,431,177,68,-1,-1,-1-1
687,2,1070,543,79,166,-1,-1,-1-1
687,3,989,752,165,71,-1,-1,-1-1
687,4,1137,526,51,172,-1,-1,-1-1
687,5,793,751,162,75,-1,-1,-1-1
688,1,754,427,177,66,-1,-1,-1-1
688,2,1071,545,81,166,-1,-1,-1-1
688,3,990,749,166,73,-1,-1,-1-1
688,4,1137,509,51,174,-1,-1,-1-1
688,5,795,746,165,80,-1,-1,-1-1
689,1,763,426,177,65,-1,-1,-1-1
689,2,1069,545,85,166,-1,-1,-1-1
689,3,991,749,164,75,-1,-1,-1-1
689,4,1137,494,52,180,-1,-1,-1-1
689,5,803,741,164,88,-1,-1,-1-1
690,1,777,423,176,68,-1,-1,-1-1
690,2,1069,544,85,168,-1,-1,-1-1
690,3,993,747,163,79,-1,-1,-1-1
690,4,1137,475,50,186,-1,-1,-1-1
690,5,813,737,158,97,-1,-1,-1-1
691,1,789,422,174,69,-1,-1,-1-1
691,2,1069,543,85,171,-1,-1,-1-1
691,3,992,746,165,78,-1,-1,-1-1
691,4,1131,466,60,181,-1,-1,-1-1
691,5,818,734,158,100,-1,-1,-1-1
692,1,798,420,177,69,-1,-1,-1-1
692,2,1070,542,87,172,-1,-1,-1-1
692,3,992,745,165,79,-1,-1,-1-1
692,4,1134,452,57,186,-1,-1,-1-1
692,5,824,730,157,101,-1,-1,-1-1
693,1,809,417,176,71,-1,-1,-1-1
693,2,1070,541,87,172,-1,-1,-1-1
693,3,992,745,165,80,-1,-1,-1-1
693,4,1132,438,59,184,-1,-1,-1-1
693,5,832,726,154,105,-1,-1,-1-1
694,1,819,415,174,68,-1,-1,-1-1
694,2,1072,539,83,173,-1,-1,-1-1
694,3,993,744,164,82,-1,-1,-1-1
694,4,1133,431,60,182,-1,-1,-1-1
694,5,837,721,152,108,-1,-1,-1-1
695,1,835,413,167,71,-1,-1,-1-1
695,2,1072,537,83,175,-1,-1,-1-1
695,3,993,743,163,83,-1,-1,-1-1
695,4,1136,413,60,185,-1,-1,-1-1
695,5,836,717,157,108,-1,-1,-1-1
696,1,847,419,167,67,-1,-1,-1-1
696,2,1072,537,83,175,-1,-1,-1-1
696,3,995,742,160,85,-1,-1,-1-1
696,4,1136,400,59,188,-1,-1,-1-1
696,5,839,713,155,112,-1,-1,-1-1
697,1,856,421,170,54,-1,-1,-1-1
697,2,1072,537,83,172,-1,-1,-1-1
697,3,995,741,160,86,-1,-1,-1-1
697,4,1137,391,59,184,-1,-1,-1-1
697,5,845,709,153,114,-1,-1,-1-1
698,1,869,428,168,46,-1,-1,-1-1
698,2,1076,536,78,174,-1,-1,-1-1
698,3,995,740,160,86,-1,-1,-1-1
698,4,1138,381,59,188,-1,-1,-1-1
698,5,848,704,151,118,-1,-1,-1-1
699,1,884,430,164,49,-1,-1,-1-1
699,2,1077,534,76,176,-1,-1,-1-1
699,3,995,740,160,86,-1,-1,-1-1
699,4,1136,362,58,192,-1,-1,-1-1
699,5,851,702,152,117,-1,-1,-1-1
700,1,896,433,164,48,-1,-1,-1-1
700,2,1077,533,77,179,-1,-1,-1-1
700,3,996,736,157,89,-1,-1,-1-1
700,4,1130,361,64,179,-1,-1,-1-1
700,5,854,700,153,115,-1,-1,-1-1
701,1,904,435,166,45,-1,-1,-1-1
701,2,1076,531,79,179,-1,-1,-1-1
701,3,996,736,157,90,-1,-1,-1-1
701,4,1140,348,56,183,-1,-1,-1-1
701,5,857,699,154,113,-1,-1,-1-1
702,1,914,437,166,43,-1,-1,-1-1
702,2,1079,529,76,179,-1,-1,-1-1
702,3,996,736,158,90,-1,-1,-1-1
702,4,1137,334,54,178,-1,-1,-1-1
702,5,860,696,155,113,-1,-1,-1-1
703,1,928,438,164,43,-1,-1,-1-1
703,2,1078,529,78,179,-1,-1,-1-1
703,3,998,735,157,91,-1,-1,-1-1
703,4,1139,317,53,182,-1,-1,-1-1
703,5,864,692,154,116,-1,-1,-1-1
704,1,940,437,160,43,-1,-1,-1-1
704,2,1080,529,74,180,-1,-1,-1-1
704,3,996,735,157,91,-1,-1,-1-1
704,4,1141,304,47,179,-1,-1,-1-1
704,5,868,691,150,113,-1,-1,-1-1
705,1,948,437,159,44,-1,-1,-1-1
705,2,1081,526,73,181,-1,-1,-1-1
705,3,996,735,157,90,-1,-1,-1-1
705,4,1135,289,51,176,-1,-1,-1-1
705,5,870,690,149,113,-1,-1,-1-1
706,1,954,435,160,46,-1,-1,-1-1
706,2,1082,524,73,180,-1,-1,-1-1
706,3,996,735,157,90,-1,-1,-1-1
706,4,1136,274,59,184,-1,-1,-1-1
706,5,873,684,150,118,-1,-1,-1-1
707,1,964,435,161,45,-1,-1,-1-1
707,2,1081,522,72,182,-1,-1,-1-1
707,3,996,735,158,89,-1,-1,-1-1
707,4,1138,263,52,180,-1,-1,-1-1
707,5,873,681,153,118,-1,-1,-1-1
708,1,971,433,159,47,-1,-1,-1-1
708,2,1092,517,56,184,-1,-1,-1-1
708,3,996,735,157,89,-1,-1,-1-1
708,4,1140,246,53,186,-1,-1,-1-1
708,5,876,678,151,118,-1,-1,-1-1
709,1,985,425,151,57,-1,-1,-1-1
709,2,1083,519,71,181,-1,-1,-1-1
709,3,996,735,158,89,-1,-1,-1-1
709,4,1133,237,59,186,-1,-1,-1-1
709,5,877,676,153,118,-1,-1,-1-1
710,1,997,409,141,78,-1,-1,-1-1
710,2,1085,518,71,181,-1,-1,-1-1
710,3,996,734,158,90,-1,-1,-1-1
710,4,1135,238,54,181,-1,-1,-1-1
710,5,881,676,151,117,-1,-1,-1-1
711,1,1004,398,134,93,-1,-1,-1-1
711,2,1085,517,71,181,-1,-1,-1-1
711,3,996,734,158,90,-1,-1,-1-1
711,4,1134,233,56,182,-1,-1,-1-1
711,5,879,677,152,116,-1,-1,-1-1
712,1,1019,386,125,109,-1,-1,-1-1
712,2,1085,517,71,180,-1,-1,-1-1
712,3,995,733,159,91,-1,-1,-1-1
712,4,1135,225,55,177,-1,-1,-1-1
712,5,884,677,150,113,-1,-1,-1-1
713,1,1033,378,115,123,-1,-1,-1-1
713,2,1084,513,70,177,-1,-1,-1-1
713,3,995,733,159,91,-1,-1,-1-1
713,4,1132,221,58,171,-1,-1,-1-1
713,5,885,676,148,114,-1,-1,-1-1
714,1,1046,372,104,130,-1,-1,-1-1
714,2,1086,513,69,176,-1,-1,-1-1
714,3,996,732,158,92,-1,-1,-1-1
714,4,1124,223,75,165,-1,-1,-1-1
714,5,889,676,144,115,-1,-1,-1-1
715,1,1059,367,93,133,-1,-1,-1-1
715,2,1086,511,69,177,-1,-1,-1-1
715,3,996,732,158,92,-1,-1,-1-1
715,4,1124,223,77,169,-1,-1,-1-1
715,5,889,675,145,117,-1,-1,-1-1
716,1,1065,364,85,133,-1,-1,-1-1
716,2,1088,510,68,177,-1,-1,-1-1
716,3,996,731,158,92,-1,-1,-1-1
716,4,1121,223,80,176,-1,-1,-1-1
716,5,889,673,146,118,-1,-1,-1-1
717,1,1072,353,77,139,-1,-1,-1-1
717,2,1089,509,67,178,-1,-1,-1-1
717,3,997,730,157,92,-1,-1,-1-1
717,4,1118,223,85,179,-1,-1,-1-1
717,5,891,672,144,119,-1,-1,-1-1
718,1,1076,350,74,139,-1,-1,-1-1
718,2,1089,508,69,179,-1,-1,-1-1
718,3,998,728,154,92,-1,-1,-1-1
718,4,1116,222,88,179,-1,-1,-1-1
718,5,890,671,147,121,-1,-1,-1-1
719,1,1079,344,86,142,-1,-1,-1-1
719,2,1091,507,67,176,-1,-1,-1-1
719,3,999,724,152,96,-1,-1,-1-1
719,4,1116,223,89,176,-1,-1,-1-1
719,5,891,670,147,121,-1,-1,-1-1
720,1,1083,338,82,145,-1,-1,-1-1
720,2,1091,506,68,176,-1,-1,-1-1
720,3,1000,720,149,102,-1,-1,-1-1
720,4,1117,223,88,172,-1,-1,-1-1
720,5,891,670,147,121,-1,-1,-1-1
721,1,1086,337,82,142,-1,-1,-1-1
721,2,1091,504,68,176,-1,-1,-1-1
721,3,1003,715,146,110,-1,-1,-1-1
721,4,1117,223,89,173,-1,-1,-1-1
721,5,892,669,148,122,-1,-1,-1-1
722,1,1091,334,79,139,-1,-1,-1-1
722,2,1090,502,69,175,-1,-1,-1-1
722,3,1002,710,142,114,-1,-1,-1-1
722,4,1116,222,91,173,-1,-1,-1-1
722,5,896,655,134,124,-1,-1,-1-1
723,1,1093,333,79,134,-1,-1,-1-1
723,2,1089,500,70,177,-1,-1,-1-1
723,3,1008,703,129,119,-1,-1,-1-1
723,4,1116,222,92,171,-1,-1,-1-1
723,5,916,648,117,140,-1,-1,-1-1
724,1,1096,331,74,130,-1,-1,-1-1
724,2,1089,499,71,178,-1,-1,-1-1
724,3,1012,697,119,128,-1,-1,-1-1
724,4,1116,222,91,168,-1,-1,-1-1
724,5,941,633,99,147,-1,-1,-1-1
725,1,1099,309,68,148,-1,-1,-1-1
725,2,1088,497,72,178,-1,-1,-1-1
725,3,1022,695,108,135,-1,-1,-1-1
725,4,1121,221,85,152,-1,-1,-1-1
725,5,946,616,106,151,-1,-1,-1-1
726,1,1100,306,66,147,-1,-1,-1-1
726,2,1088,494,73,179,-1,-1,-1-1
726,3,1025,693,107,140,-1,-1,-1-1
726,4,1121,220,84,149,-1,-1,-1-1
726,5,953,601,108,151,-1,-1,-1-1
727,1,1105,303,61,143,-1,-1,-1-1
727,2,1089,492,72,178,-1,-1,-1-1
727,3,1034,688,97,146,-1,-1,-1-1
727,4,1119,223,86,152,-1,-1,-1-1
727,5,964,586,101,151,-1,-1,-1-1
728,1,1106,299,60,140,-1,-1,-1-1
728,2,1088,490,73,178,-1,-1,-1-1
728,3,1036,684,97,151,-1,-1,-1-1
728,4,1118,227,86,153,-1,-1,-1-1
728,5,971,572,102,155,-1,-1,-1-1
729,1,1107,295,60,131,-1,-1,-1-1
729,2,1090,488,71,179,-1,-1,-1-1
729,3,1044,680,86,154,-1,-1,-1-1
729,4,1115,231,88,154,-1,-1,-1-1
729,5,983,560,95,154,-1,-1,-1-1
730,1,1107,298,62,130,-1,-1,-1-1
730,2,1090,485,70,179,-1,-1,-1-1
730,3,1048,678,81,153,-1,-1,-1-1
730,4,1112,234,92,152,-1,-1,-1-1
730,5,990,550,93,155,-1,-1,-1-1
731,1,1105,308,63,126,-1,-1,-1-1
731,2,1089,485,71,178,-1,-1,-1-1
731,3,1052,674,78,156,-1,-1,-1-1
731,4,1107,238,98,148,-1,-1,-1-1
731,5,999,541,89,160,-1,-1,-1-1
732,1,1102,310,68,127,-1,-1,-1-1
732,2,1089,485,70,175,-1,-1,-1-1
732,3,1055,671,76,159,-1,-1,-1-1
732,4,1098,252,94,163,-1,-1,-1-1
732,5,1005,537,86,161,-1,-1,-1-1
733,2,1083,484,77,166,-1,-1,-1-1
733,3,1055,668,76,163,-1,-1,-1-1
733,4,1096,253,96,160,-1,-1,-1-1
733,5,1007,534,85,162,-1,-1,-1-1
734,2,1082,479,81,163,-1,-1,-1-1
734,3,1059,662,71,164,-1,-1,-1-1
734,4,1094,253,99,159,-1,-1,-1-1
734,5,1012,531,90,154,-1,-1,-1-1
735,2,1082,468,87,167,-1,-1,-1-1
735,3,1061,659,69,163,-1,-1,-1-1
735,4,1093,256,105,157,-1,-1,-1-1
735,5,1014,527,88,159,-1,-1,-1-1
736,2,1081,457,83,173,-1,-1,-1-1
